"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Sri Lanka","LKA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","26.0122187966621","30.4935058771416","31.1112901150173","26.3465688565979","24.068914140609","23.5361907234663","25.4013958538376","27.4108046094594","28.807214660078","29.2378085018035","28.6475823035591","30.5771434784173","30.916565825115","26.8075187521725","24.7417360334882","24.5089506117821","26.121821208885","24.7442161389947","23.5570324854919","24.1135807339207","25.1346913336625","24.7972653468762","29.8051692604534","31.6993552814524","32.43507186596","37.5548491572845","37.6776977280967","38.9277756057213","39.8402575686994","43.0251523766872","43.3571072651928","44.5931650354985","46.3723093647313","45.7965725067416","45.2948437902915","43.444713973714","45.3936227049257","43.7979204428945","43.7608703024548","43.6844780013691","48.6576707189887","","",
"Países de ingreso mediano bajo","LMC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","33.3017378090057","34.1657888601807","34.902587801451","35.7361277866629","36.498525204801","37.298609945867","38.6715101291217","38.4938454684036","39.7955107670657","40.2423265789268","41.7251826681448","42.9156948945542","43.5895926579815","44.0795911670122","45.6135716864433","46.6715490886033","47.9828932141007","48.805048623156","49.958354517582","64.0053030158632","64.3345619477071","63.5758048298509","62.9708396963919","61.9101706832662","62.7477387459185","62.5429547757633","62.8275732632843","62.7211679689671","63.5817445764606","63.3289266306326","63.3988219254688","64.0421858171943","64.325679468211","65.0388204397352","65.6824886875946","65.9378990224532","66.4003927657055","66.7470942655267","67.3138751959284","67.8098844882621","67.744052982246","","",
"Ingreso mediano y bajo","LMY","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","44.1990718874239","44.1591134670751","49.0496657421752","51.6262795059913","53.9748923685965","75.8822831380375","77.0573896826037","77.4746844637934","78.2991935151532","79.0537595802178","80.4795970653578","56.8013937464519","57.6181875896371","58.818625397489","59.3118967028886","60.6708506263377","61.5449029483519","63.0195068174202","64.3017946808221","64.6540944420237","64.7704103698581","64.7425435351748","65.3053558614814","65.3710694388961","65.862633971351","66.1726746700551","66.6407196272471","67.2648715247684","67.7338140950144","67.9845882857895","72.5923648363745","72.1340035346115","72.0295604236009","72.2411647294353","72.1632966907999","73.0055387401368","73.0956841942258","73.2177462951062","73.093103786872","73.3203343156242","73.6253176494126","73.785406808713","74.2095463191248","75.2076491887163","76.408915073802","77.1040284715075","77.7057474519439","78.0524122447582","78.2862575738606","78.6491567239443","79.2063007566203","79.6842876425502","","",
"Lesotho","LSO","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Lituania","LTU","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7452695907621","77.7270280852556","65.0751744103485","61.0247945430872","66.829680072901","60.0011245967087","58.6280087948672","60.1796658720653","59.256011806952","60.2802419833321","58.6737698267062","57.4437163767391","53.4585650391757","52.1699894312924","53.3774571250033","59.9104384829699","61.2031377624728","61.0557879163797","60.3650306629244","55.5325018404501","74.5222765552068","74.046942210457","","",
"Luxemburgo","LUX","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","99.9245165152659","99.9123934767296","99.4876759635787","98.7830081044349","98.1926861898261","97.9390408878827","97.3875971517582","97.2177129063678","97.2008065663308","96.9846014515167","96.5629791702792","96.0918434994489","95.9876920622787","95.9587275260519","94.8594893052361","94.3370081864068","93.9999994803147","93.5144453547551","93.8330240928732","93.1882905742585","92.306933761191","90.9439285890912","89.8234867320515","88.7137963948379","88.9578856151929","89.1024049387298","89.176524500147","88.449217073343","88.1274150599636","88.8965497481366","89.1708525437079","89.306984358692","89.3265997808035","89.3420930461115","87.9484145211863","84.919847476134","85.6263127460934","84.2829711891204","82.718090058128","83.0131223527531","83.3683158211","84.9100682005375","89.8018980982536","89.6435209265547","91.210730624742","91.1463308767383","90.3045126303337","88.0593284803598","87.0787063411548","88.6668087426804","87.9221412875773","87.026032671337","87.3556118654778","",
"Letonia","LVA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7680789683322","79.8007584234738","76.6081969041605","73.4059628768015","70.5163783701245","66.4251837827759","65.2337584666889","65.0848845359978","65.0194625337562","63.3109150612222","63.3882903137833","63.6710626741171","63.4126031378961","63.6340489300738","62.9870675602083","63.1815667225766","64.8168588995004","65.129696876696","65.0876798208202","61.1260633910045","63.9046621369195","63.6871510936108","","",
"Región Administrativa Especial de Macao, China","MAC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isla de San Martín (parte francesa)","MAF","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","89.4378008445249","89.9212663886648","92.0978772677755","91.4318943110015","92.4200224543466","92.2359050409603","91.4081535722576","92.5882812706126","92.1150544896053","91.9842077185628","93.2161161482053","94.1482056298984","93.7842173705207","94.0672750511574","93.9026135776339","93.7735650291107","93.5889766315412","93.6814359336753","93.8652889168302","93.8006687059008","92.5864778519842","92.9939171204447","93.6617842711369","93.9433817161162","94.5089627974895","93.5431115808863","93.5430284076714","93.3405797708214","93.5652386386942","93.1291855410681","93.8675125101291","94.0862403611548","93.4969703906158","93.9289060396808","95.2575910276875","94.5838592635909","93.9801302978685","93.6568006000682","92.4794465739131","92.8034225161994","93.5975767640137","","",
"México y América Central","MCA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mónaco","MCO","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.793007157856","100.071459590002","99.7286567721433","98.3324353116873","97.2712780233024","94.6896183807011","94.2949714040793","93.2391986452046","92.8344920982615","92.1852472381099","91.484748344828","90.9702715835158","89.4837595926104","87.8047139991137","89.2940717975204","89.1968547486736","88.1264193374575","89.1756177585034","89.0502066461542","92.4743498212623","92.8561839019271","94.8907853272357","","",
"Madagascar","MDG","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldivas","MDV","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Oriente Medio y Norte de África (todos los niveles de ingreso)","MEA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","95.8952306262794","95.8913732662332","96.1885185930595","96.3619878189369","96.4717822062316","96.6266629103655","96.6853386645213","96.8223072462138","97.2554659877096","97.5089154902923","97.6103721773037","97.8465955035433","98.074898340736","98.131138425274","98.0359411406088","98.0478042662243","98.0933855652141","98.2681537961749","98.3503500026223","98.218648111176","98.1181648223942","98.3162136244741","98.3925431279339","98.4709371430365","98.6665088313913","98.5726909919171","98.6509582421141","98.633690492528","98.6315500215887","98.7152741035915","98.708530156842","98.7926981235074","98.6941895000123","98.7100102129921","98.6114616714712","98.6200203397069","98.6686763732125","98.8076841736469","98.868564219475","98.681120626337","98.6883393289557","","",
"México","MEX","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","83.1960964957209","84.5560301819034","85.2272713654201","85.3708920607359","86.3413769137125","86.8590138056517","87.4695463726272","88.7198190731757","88.9036570473926","90.3605449745197","90.399742530221","90.6127991385619","90.0873750240074","90.034920207143","90.0163321166472","88.7480336653228","88.441959704648","88.4132449927022","88.5272687869924","87.230671376301","87.2278321376222","86.8011374619921","86.6537988399643","88.0376619626567","85.988885762415","86.0682069839785","86.1993604756499","86.779133323166","86.840482267005","86.8451339392194","87.5585547084583","88.1255774473595","88.0342778509556","88.1920630876867","88.0562237858461","88.4503376164739","88.599203528142","88.6148486292442","88.9919903059991","89.424982968985","89.3403298539267","90.1037098463971","",
"Islas Marshall","MHL","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","","","","",
" Ingreso mediano","MIC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","44.1990718874239","44.1591134670751","49.0496657421752","51.6262795059913","53.9748923685965","75.8822831380375","77.0573896826037","77.4746844637934","78.2991935151532","79.0537595802178","80.4795970653578","58.6259331149018","59.4647615371974","60.6791038515985","61.1650986109224","62.5463655257172","63.3894949144589","64.8574596199143","66.1198173177318","66.4279355215386","66.5132597876151","66.4741281094992","67.0361090258032","67.1059191142525","67.5717457382037","67.8908285421865","68.3691852690326","68.9915755362628","69.4700752833797","69.7504382374701","74.2122267541013","73.7958913826208","73.776015065295","74.0201700906093","74.0052129900326","74.8868860125193","74.9887320340868","75.1232391866151","75.0467981509111","75.2862030109315","75.6291190864893","75.816300232787","76.2626702077601","77.2384461058891","78.3525864801173","79.014212542778","79.578800393462","79.9008412837439","80.1120770522192","80.4799371296769","80.9747436967243","81.4390685300499","","",
"Ex República Yugoslava de Macedonia","MKD","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0041838319073","96.7575583762286","89.4902003189164","89.1349357156976","89.2792698495706","88.7908691646695","90.8808665481933","89.4866779691929","90.8589155535604","88.6983216827082","87.3185104105948","89.8064597249021","88.4072472558494","86.1518867615315","85.0655283598207","84.8463568484059","83.8362415354596","85.1556880681516","83.7382080326822","84.3758482956528","81.1424204921012","82.1466041546867","","",
"Malí","MLI","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","100.000474685046","100","100.000391847994","100.000427009185","100","100","99.999604109345","100","99.9996483405189","100","100","100.000244339867","100.000640256102","99.9997570846269","100","100","100.00033163426","100","100","99.9244908526062","99.9219174109301","99.917425728278","99.9355658738996","99.9289474366621","99.9226493649217","99.921381508759","99.9299998469942","99.9169711539852","99.9239853436313","99.9153958792468","99.9242865019094","99.8860875572458","99.8901070971693","99.8791349290415","99.8727049739227","99.8509204433288","99.8394748354873","99.8173669788987","99.800090622152","99.7579137899522","94.5142807828978","","",
"Myanmar","MMR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","19.089697219324","18.4822956214058","14.974115292161","16.6930908120177","16.4066960009325","17.8632487482512","18.0929614323238","17.7930433548469","17.9186787744393","18.9066059225513","18.6488189203773","18.842660921839","18.2909441080992","19.6456661655217","19.8758987428654","21.1178756249053","16.4490706998776","16.0204617378117","15.3176908656991","14.5658407565736","14.7649208943705","13.8126262374841","17.8530066325769","19.9668324373297","21.4453899811946","22.5449722825211","22.7879902072378","24.0257786601741","26.0346741216154","27.1839537819979","23.631482597149","24.0833037038442","27.1316278935495","30.0585833548605","29.5923635100938","29.9617250290764","31.9230471789425","28.6327038655787","23.4318951756129","21.5989300239767","21.3142276124309","","",
"Oriente Medio y Norte de África","MNA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","93.772290878738","94.0767145663759","94.9302688109599","95.1425499986853","95.4012652262835","95.5720989658576","95.5844904534073","95.5899935496298","96.0449072193198","96.0935072175104","96.3644635241937","96.7461616608473","96.8161048375962","97.0430712897927","97.1819461263357","97.1036339141658","97.0346161418824","97.1901008363935","97.3913096033022","97.4258027915479","97.1892427624366","97.2731896406517","97.4221088275302","97.616533902497","97.9502681577472","97.8504455600073","98.0002961768935","97.9549024281136","98.0243108235499","98.0254680823367","98.0399577689038","98.119018224652","98.006718711763","98.0294707425806","97.8788803230558","97.7957820803124","97.8576020402187","98.3443851379723","98.3272709710166","98.209043890226","98.1371465480506","","",
"Montenegro","MNE","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6492650785606","53.704868514411","49.5525829026731","57.707519616261","50.3606567272288","60.5109111012299","60.1939483172007","","",
"Mongolia","MNG","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","97.1188956770304","97.4961512386446","97.6675650785336","97.7997028668512","97.4799297170672","97.1714460580803","97.7978658774701","97.349904948459","96.810208051345","96.2540296964752","95.7153459651623","94.905622305949","94.9800155988978","95.000626957569","95.6320548299265","93.9270329318181","93.1131030398655","92.9921113972654","92.7807190176567","92.9924886972833","93.0537934292692","93.5993006366613","93.6919419029715","93.78740579633","94.0550464583056","95.1711417828437","95.3736788968903","","",
"Mariana","MNP","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","13.442482126264","12.4094030343305","13.0942080809798","11.787719158772","10.9018005772386","9.83298327525011","11.332406480322","8.5234463022668","9.02289816152898","11.0738280500728","9.05818292514521","9.09782975409922","8.27994687833071","7.31693244245034","7.29622942126994","7.29949726506737","7.37949764349023","7.51206965101466","7.46571639819953","5.46214727044611","4.9245360386794","5.50503053836644","6.14660865376306","5.37078623186992","5.67203951168607","5.55247991347101","6.48763218506584","5.32125104225232","5.5952929128843","6.73787485481362","6.5590861971937","6.0018864091818","6.84604643559422","6.70588410893557","6.01722218498624","6.25910866432794","7.93758748162606","7.39013985958127","7.90518132637827","8.64066466277365","9.5117872427892","","",
"Mauritania","MRT","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauricio","MUS","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Malawi","MWI","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malasia","MYS","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","74.7403239402223","74.0400893014629","73.3007579142626","75.7669528985101","76.2578309894582","77.9575976250056","78.004587210017","81.8731190196667","84.0226816500794","83.5741753419671","84.1315908012913","83.9825774826909","85.7569423208851","84.7619597949762","84.5299532132927","85.6460484957016","84.9605186515632","85.0261208050107","86.2799721000022","87.3591865638811","89.3832717425611","90.2010654590922","90.6081401932068","89.9354733983832","90.608559105811","91.5739649839907","92.960964520709","92.3405950832145","91.6979767972738","92.6441285085035","92.8100251678832","93.2254275400395","93.6172608868526","93.8838939985051","94.5669686313006","94.3245984286403","94.7030931672064","94.5073812460444","94.2450455825586","94.5524589788655","94.4799117376493","","",
"América del Norte","NAC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","94.6684366648934","94.7218165840512","94.8003600063763","95.0098808906341","95.0284583863769","95.1230208384882","95.1875969614085","95.1944814935158","95.1194768625354","95.0177446624796","94.9990089514012","94.7043865922666","94.4160194746084","93.9495822215232","93.1136284574448","92.2731395131803","92.1491037983508","91.5494491899118","90.8185021386165","90.8467536672811","90.3820572730231","89.7392294871876","88.9808464895435","88.2558693880123","87.7310688900365","87.0369134528771","86.2502736934894","86.0334400030799","85.7831389707339","85.8850910087072","85.2714430392453","84.4790378288937","84.4695673530522","84.8621427466101","84.568027104339","84.2654810895292","84.3499709402307","85.341941540197","85.156757314215","84.8413529559741","84.9717323857104","85.3911553784478","85.2177339166202","85.3272214696878","85.06235180303","84.9610064110287","84.5531238558282","84.5918888270569","83.925302124488","83.1193277838519","83.1501633378548","82.6371511479867","","",
"Namibia","NAM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3593594667239","61.0159389560483","63.5695687307336","67.1408131155086","65.9493975549647","66.2735918561523","66.4921327002606","65.3540021130937","62.8294359604259","60.5705668864694","64.4998966444489","62.9121447821819","62.6619173692882","60.8624787775891","63.9142104416876","63.159802347166","62.5388014325768","65.529215547159","66.3507625199542","67.076778504803","65.9658937167668","","",
"Nueva Caledonia","NCL","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Níger","NER","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","5.48941927107136","6.38917411350665","7.92799689568685","8.30953594824659","9.56314823657609","11.5115156282426","13.5909973243728","15.2653443842673","16.120661832889","17.6535312201605","19.0728481818686","20.5736043510965","20.6382018325996","18.6218062902353","18.9305285976218","17.5722307564134","18.2819697561218","18.3855065713784","18.9748104339179","19.3081694551001","20.6682163128288","21.5532835913446","20.7937089218888","16.7834131376061","15.9299065186132","16.816727353001","17.8404889763809","15.7808924958317","16.7391833087817","17.7396150312357","19.3159399519457","19.4717582580135","18.9005962878787","19.0714436614707","20.7900738730639","19.3108040787298","17.8140847019804","18.4709923277312","15.0008709883235","17.16002442604","17.395869571927","","",
"Nicaragua","NIC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","41.149155695513","40.7967569406565","43.2355943383364","43.7855109151555","43.0151708189389","44.2567452920897","49.3540202297274","46.6881685527539","37.0032357031539","40.7684386623138","40.9456516936904","39.2621847308482","38.7780983444275","32.9815907680105","32.2334563950426","37.5540885660065","37.411574896555","35.941630286564","30.5505174221848","29.2851670052744","28.4946807569079","32.3097163988269","32.8066279467031","35.1151818711341","37.2524241912958","37.6887170299514","38.8187101644925","43.7601166359527","46.7268971547351","45.923385621055","48.2137956900558","46.5958724353496","46.9697634393476","47.4456539076373","48.3214823388267","48.2370441502909","49.3594564253074","46.7016324404475","47.8304951613848","48.1065980438568","49.7554315716924","","",
"Países Bajos","NLD","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","99.9516153981576","99.983085530332","100.007001196309","99.9851090003125","99.9945627011125","99.990457744757","100.081345231554","100.081786126722","100.041994899734","99.8815321582241","99.864400198487","99.9754388154235","100.069536145241","99.7208267655587","98.8079396273705","98.244010031653","98.2128388834651","98.0501208005942","97.9066511001891","98.2936760515837","97.9878819471358","98.1149035043203","97.5631336491273","97.5497243341287","97.8765003053287","97.4556432679532","97.7846211830877","97.8630531407606","97.1510296747327","97.1259786375325","95.9318842654389","96.1992496926583","95.9859988226579","95.6488225376906","95.632319810745","95.4035088329324","95.3686856869995","95.3918260900364","94.8803687525146","93.9437321446124","93.856970047912","94.1112122441004","94.0035685200886","94.0646341897848","93.9126374671289","93.0112323403999","92.532949835656","92.7659706391696","92.4406522894924","93.0597026161189","93.8350968071438","92.3206659361961","91.4474508388255","",
"Ingreso alto: No miembros de OCDE","NOC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","97.5194568051304","97.5815029276524","97.8212553890052","97.7598506470973","97.7195732123086","98.1461427147444","98.2709726100651","97.5223919703106","96.8522086215409","96.7877544225633","95.8789557098451","95.8138869771538","95.2982861009063","93.6645560360272","91.8358751090812","93.352350456612","93.048654553987","94.4487109557807","95.0221099888655","92.9298078167102","92.9982419848727","92.5916255246633","92.5794246241605","92.8414608310218","92.7026657101928","92.5247980358139","92.5090071270087","92.5904647740973","92.0177505969231","92.1698931379586","92.1138726572659","92.1400606107309","92.1961878891233","92.0476109899016","92.0855807055618","92.2951407788709","92.3286658030236","92.2819197280414","92.1586911526188","92.1899872308438","92.4988454328607","","",
"Noruega","NOR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","60.4976248332227","58.6519427379473","56.5696002468376","58.1874244520726","56.8560766265912","56.8942722262288","59.017293949556","58.2060797022845","57.772580091023","60.7905975863608","63.0110514818063","60.9834472322955","60.7391430137809","59.1859909721924","57.0864616335618","57.7485842969751","56.629443005148","58.8491935090829","59.6644593821786","57.0801228833532","57.7657878636897","54.755867350695","53.9795817300283","52.8650058637626","52.8179865923791","52.0630727800079","55.4099000354908","53.6967561403362","51.680843423072","53.2667602092471","51.9059788096127","52.8077697478394","53.445736205033","54.6220670290618","53.2268883909151","52.901807340841","52.298670608135","54.4039505640813","53.9022092751163","55.0711145984032","54.2161780099575","55.5216367023896","53.3884576055335","58.769809799573","55.7647287769393","54.847698831981","56.541482230853","56.0481641517372","58.5491962176868","61.1576762606133","61.1766259672484","57.1090493252033","57.2718046588883","",
"Nepal","NPL","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","1.653869097904","2.16294770069406","2.98687979045673","2.7454229031004","2.40860387077798","1.91967929300015","2.16661368702164","2.09135953731824","3.05868278361484","3.45656744526389","2.98269961813308","3.43137881983452","4.44908466052583","4.74528182122998","3.50436802271784","4.50328502786036","4.165992554823","4.28367809024535","3.37266451982592","5.05114033657341","6.00982988032644","6.28724097918948","6.70178263955417","7.85393612763899","8.55869345808261","8.66870902860548","9.65592356531699","9.93046768678163","12.5062433367517","11.9736941912734","12.352462767988","10.1577276262202","10.6100429575041","9.70523830458501","10.6467965158428","8.83086884556137","8.61527391345031","9.88549470549116","11.0466078069148","12.65457594512","12.543023932494","","",
"Nueva Zelandia","NZL","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","79.8277638666912","77.8940892750348","71.4904768577582","69.5816241438324","69.1676420361878","68.1378296422544","68.1035425476626","69.4061302809341","68.6911118365199","69.6666458545852","70.4064074688525","68.0577588789895","70.0015309405953","71.3229307793935","69.4125908322192","65.8254157346272","69.9225959375768","71.7619541995881","69.100943351962","65.7757256026499","64.7656195915831","64.544190830369","68.041101922036","66.9413431104128","68.2608800912887","71.3756200619323","69.6855229583046","69.357555760972","69.3811359990143","67.4453477853876","66.8788801667205","67.153389674841","69.0948573970734","68.4961897030693","68.2689371625301","67.928366080566","69.9196460668967","72.0438418753459","69.5731627411886","70.8886442091091","69.4360530160305","71.8568695994303","69.8120990889283","69.9636465731056","68.4171356464976","68.0657397172541","67.7230983822408","67.603706093797","66.9172304480968","64.0477514288856","60.9375011107542","59.4195997285441","61.4332226854842","",
"Ingreso alto: Miembros de OCDE","OEC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","94.4275851085177","94.3895306146728","94.4965717432966","94.6819499946568","94.7834832015978","94.753766862089","94.6495279059377","94.7773543860088","94.7631367845446","94.826670348603","94.7115008183712","94.5304201573923","94.2127051327745","94.2060317199109","93.5249244276915","92.7304747398683","92.755639842616","92.0712065799432","91.4189648775428","91.3880136382787","90.7538513808706","89.659511521286","88.8002083388207","87.8045162355789","86.8241973808015","85.7402642706866","85.0349923692686","84.679769378593","84.3997146170841","84.2531376486152","83.7014493343982","83.1782851631547","83.0366999207228","82.813426331474","82.7215662223114","82.4459597427549","82.4544834928661","82.7386926050755","82.4582679940215","82.3361110118975","82.3682677262089","82.4164560732098","82.4163192068732","82.6796328861566","82.308028826891","82.0469803448895","81.6898940943135","81.9269494177286","81.3182481023218","80.4093362788609","80.2273703056313","80.555659162069","","",
"Miembros OCDE","OED","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","94.134819967793","94.0960365209212","94.217858631435","94.4244518739032","94.5377075314906","94.5240050459555","94.4307108841075","94.5664885762911","94.5656916268565","94.6381944481623","94.5482525261627","94.2379834717044","93.9314935639805","93.9388711698945","93.2688239063733","92.4979935706757","92.5321292422132","91.8783822436301","91.2663448831035","91.2217374639878","90.6347096645065","89.5754211697052","88.7527126319706","87.7712392487385","86.8233245553946","85.7900248075781","85.0828770511798","84.7221834217539","84.4183502111218","84.3084318292674","83.7617189901826","83.263195457842","83.1121458786049","82.8976086386955","82.8501545289532","82.537823158679","82.5580549038015","82.8427253984863","82.5934725951106","82.4909973941803","82.5403535476392","82.6020276465544","82.6220685190476","82.8982919706895","82.5422838748211","82.3167466382888","82.016803936898","82.2797421800787","81.7100599125285","80.8456113969985","80.6734317176204","81.0284596252671","","",
"Omán","OMN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","100","100","100.001035421779","99.9993290526895","100","100","99.9998657281963","99.9998199962559","100","100","100","100.000067298283","100.00007307527","100","100","100.00005031606","100","100","100.000038987221","100.000023707379","99.9999657583264","100","100","100.000016836718","100","100","100.000014869311","99.9999705207929","100.000014197727","100","100.000011877121","100","99.9999893046687","100.000010413445","100.000018566675","100","100","100.000005353737","100","100.00000431819","100.000007912678","","",
"Otros Estados pequeos","OSS","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","54.5609285344604","52.6499131269718","64.8106370632576","66.4041761056848","58.025879741665","55.1117803943753","57.119581797522","61.5450341940285","55.5879503202098","55.3451228378651","56.4292158208478","56.3239875649016","55.6934321749658","52.3598867040328","48.3601571325756","49.4860001010716","48.899389645341","51.2505068731023","48.4571618088381","32.6173573952102","50.5083490621993","53.3129200537159","53.9177415264418","52.0846986812347","53.4352940798643","52.8701891031406","53.171384281625","55.1849548926832","54.1342940991213","53.4282697709172","54.8890079373756","53.843455057787","53.0145482892664","30.7411062763526","32.4428628713958","31.9116131628741","31.034300338689","57.0556111839483","54.9593532046858","58.1557729498947","57.0538111561555","","",
