"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Turkmenistán","TKM","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-316.755862085343","-387.625629111829","-370.223304915054","-447.086015789502","-146.913617364016","-139.825572159442","-174.688879659114","-65.3227394893109","-44.7155447101602","-77.6414282711086","-209.109748780943","-230.428212275092","-236.748279896009","-234.19897040906","-217.701037816612","-221.401626546491","-208.747197722219","-195.186010043601","-200.470191004591","-106.859262854768","-108.356852255713","-164.040345241461","","",
"Timor-Leste","TLS","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad y Tobago","TTO","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-209.613920518311","-226.400077730392","-278.211447677726","-307.063409126173","-425.674484043238","-374.454007693704","-355.797066956604","-289.603502782119","-256.992786844825","-243.706949632556","-200.99681694702","-198.251257584337","-170.173041786887","-158.942920117743","-152.089913790123","-136.017773905533","-140.230111202571","-126.628786975348","-131.629912184135","-110.932023319957","-105.803122496061","-89.127759639458","-85.1201784619572","-95.1346951168772","-98.2495810556665","-77.619789626996","-87.809702409119","-74.4834958364594","-73.1982527703132","-82.7285410969619","-74.1325637752239","-89.2336391272458","-125.985757006571","-131.057721613905","-113.725235919756","-115.55737962056","-110.267049823769","-116.125013961351","-113.319421752065","-106.69430457682","-101.56652371492","","",
"Túnez","TUN","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-181.014942681468","-151.00772631629","-140.751737777236","-133.156429739604","-148.541969397324","-93.7290127783469","-103.757844654192","-111.867365567954","-117.304635322489","-104.179423177728","-92.0979766782075","-88.3927419636797","-76.9342891886632","-65.987229426125","-57.3977034758282","-55.2617832554418","-46.8307781145408","-38.4237257221853","-39.929605892889","-15.8019096803829","-29.8734930768965","-21.2143639490452","-8.09034952517148","4.58958423267531","8.17621624434065","2.6224177622389","-1.54273519844184","0.580008269285472","4.5129403467582","9.19655457020412","13.9457324390757","14.1819597990078","19.6257903217468","19.5903970974861","19.640865122964","24.2237158960091","12.5827474607517","19.8895015316777","15.7786554230796","16.0568697666755","20.7403597597617","","",
"Turquía","TUR","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","12.3356539421866","12.5867007710821","17.9418805431947","18.0261983450362","19.2435706338539","18.8200905227686","19.3505957639559","16.2567002103985","18.0882742089527","19.4359147267012","23.1849915724913","29.3428486169161","31.5044402626826","36.2554731869016","36.9660206270517","39.2207193538632","42.9535717891882","46.934194527419","44.6255977956323","42.4150302299604","45.4999796309018","43.0394201539628","43.7291850072915","45.952585897762","45.4342333794066","44.3990251722818","44.4923249909327","46.6546122986018","47.5937601290157","47.7809161746571","51.0676654275037","50.7920210115929","50.9104693313353","53.9937814165637","53.2009880751829","56.9712996077333","59.4809904002955","60.3313788906972","59.4446633900622","60.9379683978147","66.1326572240794","65.320177420145","67.521148849871","69.6925546245723","70.1813039136872","71.6387008331554","71.6795320057439","72.7280584150646","70.5805696178302","68.9946809199628","69.3482069478227","71.4880358099177","73.1053682758027","",
"Tuvalu","TUV","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","9.29447354770758","9.95735538513173","10.1794449563132","9.31326886150522","8.44225756599037","9.06046990185705","8.61074981249817","8.96121717204835","8.96034112918025","8.97189421738455","8.38036294059158","7.84314723648501","7.70076782988154","7.47500210242551","7.29550753003116","7.58223945721356","7.26224675465116","6.91466750125284","6.84267073203927","6.87769574249918","6.7274183288769","6.07748782565195","6.38043917522261","6.29614567517324","8.71591921139217","8.00167089648562","7.56548774727049","5.89850615390377","5.19378152938513","5.22209801624263","6.01296960571218","6.62611100842696","6.80948846225077","7.00143903031249","8.02926248783418","8.31359954610979","7.57313843080918","7.85697048290051","6.99285954359264","6.9525763336832","7.14500134622093","","",
"Uganda","UGA","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ucrania","UKR","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.1107133813254","53.0054662453769","49.1347237629805","48.4073780887003","47.265060834324","50.1452407582096","50.8862203574669","47.914563942248","45.0416461321433","44.066912379595","42.870271896652","43.0899924747936","43.4037276773023","45.0485624542716","44.2411499277973","43.3310837776262","39.5566470969319","40.5849992055282","37.3823298298519","30.660098931515","40.5086856291844","32.3898467572722","","",
"Ingreso mediano alto","UMC","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","12.3356539421866","12.5867007710821","17.9418805431947","18.0261983450362","19.2435706338539","23.5881414268819","24.4755866415115","24.3449564932973","24.1982661892139","26.2026588070316","28.6391493311449","-76.2568808181763","-70.6836416944978","-73.5354808770828","-64.3750422967698","-53.7942877571851","-55.8871696716458","-50.7151495787074","-46.2308174420302","-42.9179845527393","-30.1011016165281","-21.6512372353717","-25.5436488858092","-27.2125851751374","-27.5743216790195","-28.1088428608208","-26.0767214659717","-26.6475659325847","-28.6543008150372","-30.9040759638491","-26.9384049877617","-26.5017449027878","-25.5841288867918","-25.0226032443425","-23.2123733857781","-23.8851987493237","-25.0392710399152","-26.4995020547106","-28.9339839308224","-27.8110565806544","-28.904941480732","-28.9180021251384","-26.4283305662876","-23.8449040273137","-21.9919537197698","-21.8725587285564","-19.5787812615321","-17.9818756711618","-17.1677563059851","-13.8894676133364","-11.1307458243133","-8.55286032247193","","",
"Uruguay","URY","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","78.4982127392652","80.0017945041079","77.4651675902517","77.6796383940441","78.7024832291344","78.357131313343","76.6197116143858","76.6093620302364","79.1666988954906","71.0130261021417","67.0895168814937","59.7966247268492","46.7149422139218","43.7657933632116","44.2212395936363","40.1034569244002","43.4380335161673","56.4099955171135","62.6799602056759","48.9741034927435","55.3981082841424","53.2730272485695","52.6175786350007","50.9767223312598","60.6012370932003","65.4297617611602","63.743258700984","58.3939685536691","71.5683517705951","66.7575388379078","55.3723573937656","51.2454276533007","53.8917501460576","70.2850892862433","65.5129233922987","75.3385520091294","61.3689983809058","66.6572601451381","63.2420443633919","50.792767419753","57.8864051707693","","",
"Estados Unidos","USA","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","5.34071691261007","5.57840779113156","5.82638978616093","6.23904763742185","6.50398421932819","7.22068340324429","7.15788621873754","4.25332672668492","5.54398224323889","7.70931141150958","6.52175996253899","9.51538740081843","12.1319008109476","15.8218004340444","15.5511744664603","14.8712458060153","19.694418966796","20.8085095303747","21.9235616320309","18.5741089628757","13.9313696085034","11.801346091942","9.04865570986495","12.7728351032875","9.51213760423539","11.5410382758164","12.0473632759915","13.8555957482401","15.6712482061144","16.9960842935897","13.7071672848435","14.9433045713941","16.3384548950823","20.2905969788188","18.7887694993408","19.736814973009","20.5789419883513","21.509365372103","21.5694621529106","24.4576336793428","26.6590181919195","24.3043481721095","26.6045748884622","27.7234496155199","28.6970144929794","29.6619154293787","27.9677736904927","28.5859779022051","25.2625618738834","22.1120392728341","22.2114087163666","18.5478890536172","15.0434705992049","",
"Uzbekistán","UZB","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6546627838441","17.5619741247896","9.95464148762507","8.89707396331904","0.836405182773013","-14.1091162518695","-11.3213869621093","-14.3829890526442","-9.14194984987648","-7.51334907232056","-8.28531179017666","-8.71855009525367","-5.74060062653496","-9.73239403882473","-14.3591930152342","-20.0991965986818","-19.6781468824334","-22.7496340741167","-22.8047411908426","-26.5052783721005","-25.9676967930776","-19.9197670624769","","",
"San Vicente y las Granadinas","VCT","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela","VEN","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-973.133999474242","-910.302982607763","-858.482171444038","-635.47380722409","-478.80613257828","-451.07208086209","-407.234954846819","-358.739541866523","-376.791092716953","-295.472225932474","-262.539982545343","-233.320644609453","-197.227844795614","-208.458077973913","-192.192607867899","-198.496729558552","-204.041071355917","-226.247559764","-223.759646709465","-241.61973530166","-262.152395505785","-228.308916461516","-269.589998338224","-235.148443877971","-282.0530939811","-302.205458354563","-325.119936323125","-300.812358086311","-285.266040147439","-291.786052435753","-274.943920002415","-253.668958845707","-238.395482579836","-286.74259216399","-250.638698411408","-259.339514501366","-223.668393591049","-194.453381487663","-187.132764250321","-162.997187469107","-185.990808740885","","",
"Islas Vírgenes (EE.UU.)","VIR","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","24.4812877580099","27.9910746668249","25.7300371926796","14.8983289989008","13.5258208842859","0.119089828786541","-0.407766169856981","1.22219530849977","4.85845363652955","8.40634231796415","5.08391600138765","6.05643694477198","7.6690175136281","11.97655030045","9.74768925591842","10.5638428534007","13.2247106010406","9.25443166466888","2.8681696160235","-2.31505655729138","-11.5472117679751","-16.4230064716574","-17.1182393378637","-17.2698490661377","-20.7737783383993","-24.1687419057886","-26.3993413499075","-31.0623361758098","-36.3253532061694","-38.9160353951234","-36.3335198640167","-33.3172614259211","-30.3163745821006","-47.7527735517732","-46.5659108614342","-45.8209711001319","-37.9536707260433","-25.5503233294441","-24.3286580982347","-12.6903585180516","-8.79853303543178","","",
"Vanuatu","VUT","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ribera Occidental y Gaza","PSE","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mundo","WLD","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","16.7140996526415","17.6342416938174","19.0219830395811","21.1396445134512","21.9610466896128","23.6904937482839","24.5190810404752","24.6851904873098","26.6705528316086","29.3257718479918","29.499218148169","-3.78699176666403","-3.33897033107133","-3.53163336607758","-3.67823113528721","-2.22152502450947","-1.62727156230513","-1.75365943932745","0.375802980512177","-1.53127263811141","-0.938360740580465","0.153524964419333","0.962305426604533","1.94001240536556","0.630531933603075","1.6518510037038","0.679398735602372","1.69114268474821","1.39932072131384","0.984746896394797","-2.90210202019651","-2.38745941713767","-3.03707346805443","-2.32600830954178","-3.11815087340363","-3.07230577627637","-2.97621072198988","-3.35403135233661","-4.11770379250235","-2.07612821742733","-2.53839729532192","-3.24625741451339","-1.99209721133778","-2.56259359128916","-2.6038897466936","-3.38513128738555","-3.4758056673751","-2.69634058424551","-3.66189212811149","-3.30962968487906","-2.45491860900522","-3.45114949728692","","",
"Samoa","WSM","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep. del","YEM","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","93.374813001496","91.3018139433234","94.8335278779119","93.5466718712662","92.3276307467875","93.525362939285","93.8651606691354","94.0415445075167","93.9947721959333","95.2684411519346","95.0870354672819","95.7292251662942","95.8800435536062","95.9864251299514","96.041301154443","77.3324264291711","54.9275244741328","-238.513368250505","-271.481538604158","-273.3503113656","-237.416014133425","-167.277563230309","-278.811717807704","-461.309929527598","-405.848537273111","-400.57538154566","-393.18670814292","-370.223986868821","-341.593743919377","-364.100844719466","-319.810645227707","-335.85936498214","-286.625466039305","-233.606448847869","-210.355908906845","-165.581435175314","-135.59448121496","-105.882720188395","-95.4203064677642","-131.876654010171","-160.705449192419","","",
"Sudáfrica","ZAF","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","16.8511371825977","17.859018227093","17.9388946227074","16.1189727644184","16.2243147393301","12.1888261174788","5.14551975104539","2.58923593607318","-6.90437444449732","-11.9102195423293","-12.5277879871026","-11.47536165094","-14.4391374941002","-19.2098815742309","-26.7673494496388","-25.1858687948185","-20.4595884893361","-20.469494845056","-23.3441001746482","-25.9230643489586","-23.1096504317516","-29.8634241005926","-29.5412543618359","-30.6754162304307","-30.1182260458873","-27.1681297841072","-32.2873401624784","-36.1211817352095","-32.9647110824662","-33.2782009190599","-28.9592474394501","-30.8533549164968","-30.6875453113683","-22.4292371792193","-23.1448238523635","-23.7269508664257","-16.2456564398223","-10.2474917406104","-12.0902680159939","-14.7052815729263","-14.9993890937233","","",
"Congo, República Democrática del","COD","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","11.1879846676108","11.0505194836471","11.4009753265979","12.0468925232779","11.1615278047344","-6.17895538531987","-4.22471219688126","-0.792830568632276","-0.644797985098624","-1.36486060940228","-0.677601953893444","-4.16548463835443","-1.95304801133943","-3.30387859458684","-7.08388023447691","-7.48003732532322","-5.48774531241303","-3.70543879398702","-4.06778037614244","-1.86847519273268","-1.52947996568418","-1.63221335214576","-1.63716435782458","-4.69136571290791","-4.73109894205682","-4.94246235881754","-4.69466726040535","-4.25111105245044","-5.09426215485681","-4.97738606470759","-5.47849424169095","-4.79061211200408","-4.93271383245881","-5.15156273887238","-3.94795954808356","-3.3366128143064","-2.84573898967788","-1.8636280455777","-1.84243883775608","-1.32758121354389","-1.03789273932694","","",
"Zambia","ZMB","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","23.1216193717832","18.4504234856854","21.2353311840748","18.529344460978","11.1019915751204","16.8394601570814","11.1021722018033","11.4776034133894","9.86374911594925","10.437690152055","8.98009434286669","7.01152248437443","9.11703380808698","7.92674376577391","6.95797655513619","6.34787822061849","10.058707423972","11.5615105734051","13.558983258172","8.91544842837535","8.29957851779507","10.843366262419","7.61154781741971","8.23773984620451","8.17495413517785","7.40929503215177","8.89383869599005","7.31729799940354","5.07862608872004","5.1592829392993","5.69142343513576","6.36679642560631","6.95612378568087","8.12148850440657","8.12834095604006","8.00854478406506","6.41997158716189","7.49137617742873","6.86547077825408","7.10265048883284","8.17463257777866","","",
"Zimbabwe","ZWE","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","6.1843932358469","9.33864197562057","9.96469714431018","8.33342866948861","9.43952981843066","8.15697616148212","7.37047887701068","7.17305403111984","6.52959469891522","10.7766421914152","13.6628161714421","12.0758247780366","12.5345339861766","11.9831519486593","13.0900962432014","12.967658081623","10.6597116476336","10.1755442956623","9.6243096931102","8.04122502692996","8.89678357576823","11.3055504130451","11.4360409166064","12.4548006677376","14.8413410277001","15.7599874445828","16.9476543771283","16.9608625928571","17.6208095904149","12.6939394664356","11.226266969855","10.8346209496831","9.52895977560119","7.12235534736838","8.54350316495069","9.01486315324827","8.19422994140054","6.58693848171958","6.86665067581178","7.22898608053885","7.55705110961127","","",
